21111321, 25.05, 34.6, 171.55
21111322, 18.8, 62.8, 221.25
21111331, 13.35, 26.75, 142.35
21111323, 17.5, 94.0, 272.1
21112111, 45.75, 67.75, 234.05
21111332, 20.05, 50.3, 199.5
21111333, 17.95, 79.85, 248.85
21112112, 41.05, 91.4, 295.8
21112113, 40.95, 124.25, 328.9
21112122, 51.1, 79.4, 250.9
21112123, 50.5, 108.8, 320.45
21112121, 54.1, 54.7, 216.85
21112131, 58.5, 38.7, 190.3
21112132, 57.45, 65.0, 236.85
21112211, 21.1, 66.25, 232.8
21112133, 44.0, 97.05, 290.5
21112212, 19.9, 92.45, 273.55
21112213, 20.4, 121.65, 352.35
21112221, 20.3, 53.8, 214.1
21112222, 23.65, 78.25, 254.35
21112231, 21.4, 40.95, 185.25
21112232, 25.85, 67.6, 229.95
21112223, 21.95, 109.5, 327.9
21112233, 23.85, 97.25, 287.3
21112311, 14.65, 70.05, 225.65
21112312, 16.05, 98.1, 260.8
21112321, 16.9, 58.75, 202.4
21112313, 16.6, 127.3, 343.65
21112322, 17.85, 82.2, 254.05
21112323, 16.8, 113.2, 311.4
21112331, 15.85, 51.7, 188.45
21112332, 18.3, 70.0, 219.6
21112333, 19.0, 98.15, 308.55
21113111, 41.0, 88.55, 248.6
21113112, 44.25, 111.45, 310.55
21113113, 39.3, 136.35, 424.15
21113121, 43.05, 75.0, 246.75
21113122, 45.6, 97.0, 288.2
21113123, 49.75, 122.9, 381.4
21113131, 53.0, 68.1, 215.2
21113132, 46.0, 84.3, 257.3
21113133, 50.4, 110.9, 370.35
21113211, 18.85, 91.5, 242.55
21113212, 17.8, 114.4, 325.95
21113213, 20.05, 137.9, 453.35
21113221, 19.9, 80.65, 229.4
21113222, 20.5, 98.6, 290.6
21113223, 21.1, 126.65, 394.35
21113231, 21.2, 65.95, 209.6
21113232, 21.55, 89.95, 260.8
21113233, 24.15, 110.65, 386.55
21113311, 15.65, 94.25, 245.05
21113312, 15.9, 116.65, 322.5
21113313, 17.4, 141.6, 437.4
21113321, 16.15, 79.65, 232.95
21113322, 17.7, 102.95, 282.65
21113323, 18.75, 125.8, 371.6
21113331, 19.05, 66.0, 217.8
21113332, 17.25, 90.5, 261.15
21113333, 20.25, 112.5, 373.2
21121111, 53.75, 50.05, 226.6
21121112, 51.55, 82.1, 287.55
21121113, 38.1, 115.3, 374.65
21121121, 68.55, 40.8, 205.15
21121122, 49.6, 69.75, 263.45
21121123, 43.4, 104.9, 349.75
21121131, 75.85, 28.8, 176.0
21121132, 64.65, 56.9, 245.35
21121211, 20.25, 51.3, 228.95
21121133, 57.4, 91.8, 320.9
21121212, 18.45, 83.55, 267.15
21121221, 21.65, 40.1, 200.75
21121213, 19.4, 118.35, 393.5
21121222, 20.55, 69.3, 263.25
21121223, 20.1, 105.6, 330.3
21121231, 19.35, 33.75, 180.2
21121233, 20.75, 89.3, 308.35
21121311, 24.0, 51.7, 224.45
21121232, 20.55, 63.6, 242.35
21121312, 14.8, 82.75, 256.0
21121313, 15.25, 119.95, 383.4
21121322, 16.0, 72.25, 247.45
21121321, 16.2, 40.4, 191.35
21121323, 16.65, 108.2, 335.65
21121331, 19.7, 34.8, 177.85
21121332, 16.9, 65.75, 221.5
21122111, 39.9, 78.75, 255.6
21121333, 18.3, 92.55, 305.85
21122112, 40.45, 104.25, 336.1
21122113, 41.75, 133.15, 576.3
21122121, 50.65, 65.9, 234.05
21122122, 54.2, 94.3, 294.8
21122123, 43.4, 118.1, 535.85
21122131, 56.55, 58.85, 214.1
21122132, 53.7, 77.85, 274.0
21122211, 17.35, 81.8, 248.9
21122133, 46.7, 106.1, 471.8
21122212, 17.65, 105.45, 309.8
21122213, 18.55, 133.1, 557.4
21122221, 18.8, 69.1, 230.6
21122222, 19.7, 94.25, 294.65
21122231, 21.1, 57.0, 212.5
21122223, 19.95, 122.15, 520.8
21122232, 20.75, 83.1, 265.85
21122233, 21.4, 108.15, 496.65
21122311, 13.7, 82.05, 243.0
21122312, 15.65, 106.6, 345.35
21122313, 15.7, 135.2, 582.35
21122321, 13.85, 68.25, 225.85
21122322, 15.45, 97.3, 301.3
21122323, 17.3, 122.9, 497.35
21122331, 14.15, 61.15, 213.5
21122332, 15.7, 83.75, 260.35
21122333, 17.55, 107.15, 487.7
21123111, 41.05, 103.05, 289.8
21123112, 39.75, 121.7, 447.5
21123113, 39.85, 146.3, 852.1
21123121, 40.35, 90.85, 260.0
21123122, 45.25, 107.35, 442.95
21123123, 42.25, 133.35, 768.85
21123131, 51.75, 80.1, 240.25
21123132, 53.5, 96.65, 345.15
21123133, 46.45, 120.35, 678.7
21123211, 16.6, 106.75, 266.1
21123212, 17.45, 125.4, 427.0
21123213, 19.0, 144.1, 809.85
21123221, 18.0, 92.3, 258.3
21123222, 19.3, 110.85, 382.35
21123223, 21.9, 133.6, 775.95
21123231, 20.5, 81.0, 240.8
21123232, 20.6, 102.15, 368.6
21123233, 20.5, 122.35, 745.1
21123311, 13.95, 106.4, 279.15
21123312, 14.7, 127.3, 476.8
21123313, 16.55, 147.4, 800.25
21123321, 14.75, 94.25, 253.25
21123322, 15.75, 115.35, 377.05
21123323, 16.65, 137.95, 743.2
21123331, 15.25, 79.45, 233.9
21123332, 16.85, 99.7, 359.95
21131111, 44.55, 56.65, 251.8
21123333, 17.9, 125.65, 688.55
21131113, 38.5, 124.2, 547.55
21131112, 46.8, 89.4, 308.55
21131121, 58.9, 49.2, 217.25
21131122, 46.05, 79.7, 295.5
21131123, 40.1, 111.15, 415.75
21131131, 63.45, 39.15, 195.9
21131132, 43.95, 69.15, 257.7
21131133, 47.15, 101.25, 352.05
21131211, 17.1, 59.55, 244.15
21131212, 15.45, 92.95, 308.25
21131213, 16.25, 124.05, 550.75
21131221, 18.6, 46.8, 216.95
21131231, 22.0, 40.55, 204.75
21131223, 16.95, 112.95, 414.35
21131222, 16.85, 80.45, 293.6
21131232, 19.3, 67.8, 266.4
21131233, 18.0, 99.35, 375.5
21131311, 13.25, 61.1, 234.7
21131312, 13.3, 92.1, 312.65
21131313, 14.5, 126.8, 576.3
21131321, 15.35, 46.2, 217.05
21131322, 13.3, 82.45, 275.25
21131323, 13.85, 116.65, 451.1
21131331, 15.25, 44.3, 192.45
21131332, 16.7, 70.4, 272.7
21131333, 14.65, 101.35, 418.4
21132111, 35.1, 87.65, 262.95
21132112, 35.05, 114.65, 439.75
21132113, 34.65, 142.85, 896.55
21132121, 43.7, 77.15, 246.85
21132122, 37.7, 100.75, 322.3
21132123, 38.65, 128.1, 762.45
21132131, 41.65, 64.8, 238.4
21132132, 46.2, 88.75, 343.25
21132133, 43.35, 115.6, 666.0
21132211, 15.05, 90.4, 265.75
21132212, 15.3, 116.2, 443.65
21132213, 16.15, 140.3, 955.8
21132221, 15.65, 76.05, 249.3
21132231, 16.0, 69.1, 228.6
21132223, 19.4, 129.6, 861.55
21132222, 16.15, 104.5, 384.4
21132232, 18.85, 91.65, 343.15
21132233, 19.5, 116.25, 773.05
21132312, 12.95, 115.7, 470.1
21132311, 11.25, 90.2, 266.9
21132313, 13.65, 145.45, 964.95
21132321, 12.65, 81.55, 245.3
21132322, 14.05, 104.75, 353.4
21132323, 13.9, 133.1, 802.0
21132331, 13.55, 72.1, 216.0
21132333, 15.1, 121.2, 706.15
21132332, 14.1, 95.1, 322.65
21133111, 34.9, 116.6, 318.05
21133113, 39.4, 154.8, 1141.75
21133112, 34.35, 133.1, 758.9
21133122, 35.3, 122.6, 630.95
21133121, 33.8, 101.4, 312.6
21133123, 41.05, 140.55, 1053.6
21133131, 35.55, 91.35, 283.35
21133132, 37.75, 108.8, 531.85
21133211, 14.7, 115.6, 300.95
21133133, 48.75, 128.0, 994.15
21133212, 14.9, 133.7, 702.7
21133213, 16.0, 156.7, 1203.25
21133221, 14.9, 102.1, 296.3
21133222, 16.4, 121.15, 625.65
21133223, 16.5, 141.5, 1135.8
21133231, 15.55, 91.4, 269.65
21133232, 18.0, 107.25, 562.65
21133233, 18.45, 129.55, 1085.95
21133311, 11.85, 116.1, 307.75
21133312, 13.4, 136.2, 738.45
21133313, 14.95, 157.35, 1158.45
21133321, 12.6, 104.2, 307.8
21133322, 13.6, 123.5, 691.5
21133331, 13.55, 91.05, 281.05
21133323, 15.35, 145.75, 1114.65
21133332, 14.6, 113.1, 506.25
21133333, 15.7, 137.7, 996.8
21211111, 98.0, 16.5, 115.65
21211112, 82.6, 35.5, 177.8
21211113, 52.8, 66.9, 239.15
21211121, 165.45, 11.75, 89.5
21211122, 72.05, 27.3, 159.25
21211123, 73.3, 55.8, 214.75
21211131, 127.2, 8.95, 63.65
21211132, 117.6, 21.4, 134.8
21211133, 93.05, 44.4, 190.55
21211211, 53.85, 19.0, 123.0
21211212, 39.7, 37.8, 201.9
21211213, 25.3, 69.45, 233.5
21211221, 28.9, 14.55, 90.8
21211222, 35.0, 29.4, 166.9
21211223, 29.75, 56.8, 203.7
21211232, 52.0, 24.7, 134.7
21211231, 32.2, 13.95, 82.95
21211233, 36.45, 44.7, 175.2
21211311, 14.55, 20.25, 119.6
21211312, 21.35, 43.85, 189.2
21211321, 6.9, 19.05, 102.4
21211313, 20.9, 70.35, 224.6
21211322, 17.35, 34.35, 159.85
21211323, 23.15, 63.8, 211.25
21211331, 6.1, 19.3, 89.8
21212111, 84.7, 31.5, 169.4
21211332, 22.6, 27.85, 138.55
21211333, 24.4, 50.35, 183.2
21212112, 63.4, 59.15, 219.95
21212113, 52.75, 86.6, 261.3
21212121, 71.7, 27.0, 155.25
21212122, 72.9, 47.65, 196.0
21212123, 61.3, 74.4, 236.85
21212131, 100.65, 16.7, 111.8
21212132, 76.35, 41.55, 185.6
21212211, 36.35, 35.0, 175.45
21212133, 71.05, 62.2, 215.95
21212212, 27.75, 64.85, 225.35
21212221, 35.85, 23.9, 140.65
21212213, 27.95, 88.0, 257.3
21212222, 30.15, 51.0, 202.25
21212223, 30.3, 75.45, 233.75
21212231, 71.4, 20.25, 120.55
21212232, 45.15, 39.05, 171.2
21212233, 32.55, 61.2, 207.1
21212311, 17.55, 37.5, 174.65
21212312, 21.75, 66.25, 210.25
21212313, 21.8, 93.5, 249.85
21212321, 17.25, 31.95, 150.05
21212322, 24.0, 53.3, 189.35
21212323, 23.3, 75.45, 235.25
21212331, 14.15, 23.8, 116.1
21212332, 23.85, 43.5, 175.45
21212333, 23.95, 64.75, 210.45
21213111, 68.65, 55.0, 215.7
21213112, 50.1, 80.25, 245.05
21213113, 47.45, 106.6, 278.2
21213121, 63.3, 43.25, 193.0
21213122, 63.05, 69.2, 225.5
21213123, 58.8, 89.6, 261.45
21213131, 74.15, 33.35, 164.3
21213132, 60.3, 59.3, 202.6
21213133, 63.4, 77.65, 250.8
21213211, 28.9, 56.35, 210.0
21213212, 27.65, 85.35, 254.85
21213213, 28.45, 103.95, 287.15
21213221, 27.05, 48.9, 188.65
21213222, 27.0, 69.75, 221.25
21213223, 29.6, 90.65, 264.7
21213231, 30.05, 33.75, 154.9
21213232, 33.35, 55.55, 200.9
21213233, 31.35, 73.95, 234.6
21213312, 21.95, 80.55, 238.5
21213311, 20.65, 60.35, 212.55
21213313, 24.2, 104.95, 267.2
21213321, 22.1, 51.1, 193.6
21213322, 21.85, 66.25, 206.95
21213331, 19.3, 41.35, 165.9
21213323, 23.55, 92.75, 259.5
21213332, 21.2, 61.85, 193.3
21213333, 24.45, 81.5, 232.0
21221111, 95.5, 21.55, 159.6
21221112, 74.3, 47.65, 208.85
21221113, 48.45, 78.9, 273.9
21221121, 96.2, 16.8, 125.95
21221122, 72.5, 45.75, 199.6
21221123, 59.75, 68.15, 243.05
21221131, 147.75, 13.6, 100.7
21221132, 91.2, 33.75, 171.1
21221211, 59.6, 23.35, 157.45
21221133, 61.45, 57.5, 218.2
21221212, 26.4, 53.6, 227.6
21221213, 28.45, 81.75, 260.5
21221222, 34.75, 39.7, 198.65
21221221, 60.15, 17.45, 129.45
21221223, 29.35, 71.15, 236.6
21221231, 72.15, 14.7, 102.2
21221232, 33.55, 34.95, 174.5
21221312, 22.85, 53.4, 216.8
21221311, 17.85, 26.0, 145.5
21221233, 30.1, 58.65, 217.05
21221313, 22.3, 85.9, 262.7
21221322, 21.7, 42.35, 191.7
21221321, 15.7, 21.65, 133.15
21221323, 22.95, 73.25, 228.2
21221331, 8.05, 18.95, 98.9
21221332, 23.05, 36.0, 167.2
21222111, 67.7, 44.05, 208.75
21221333, 26.2, 62.35, 214.25
21222112, 57.7, 74.75, 250.15
21222113, 51.45, 98.65, 291.05
21222121, 67.9, 38.1, 188.5
21222122, 53.3, 63.45, 230.9
21222131, 109.7, 28.4, 152.35
21222123, 57.1, 87.45, 286.15
21222132, 70.3, 50.95, 211.35
21222133, 59.25, 74.55, 259.35
21222211, 33.7, 47.9, 207.25
21222212, 26.35, 77.0, 251.55
21222213, 26.75, 103.3, 283.2
21222221, 30.7, 40.3, 188.8
21222222, 30.3, 64.15, 226.65
21222223, 27.25, 88.6, 269.6
21222231, 42.65, 26.85, 150.35
21222232, 34.9, 52.45, 200.85
21222233, 28.55, 75.35, 249.6
21222311, 22.85, 49.35, 213.0
21222312, 20.5, 78.4, 248.05
21222313, 20.45, 105.65, 284.45
21222321, 20.2, 41.65, 184.9
21222322, 21.25, 71.4, 221.05
21222323, 22.85, 93.55, 263.95
21222331, 33.7, 34.9, 161.25
21222332, 23.1, 55.5, 195.4
21222333, 24.2, 79.85, 233.2
21223111, 60.3, 68.35, 237.25
21223112, 57.2, 92.8, 265.3
21223113, 59.55, 116.15, 329.0
21223121, 59.0, 57.9, 216.65
21223122, 60.8, 84.8, 250.95
21223123, 59.25, 101.1, 308.35
21223131, 73.75, 46.4, 195.15
21223211, 25.65, 70.05, 230.95
21223133, 58.7, 87.65, 293.1
21223132, 61.75, 71.7, 239.0
21223212, 25.65, 94.25, 261.25
21223213, 25.65, 120.8, 339.95
21223221, 26.35, 57.8, 209.45
21223222, 30.55, 76.85, 246.6
21223231, 27.0, 52.05, 186.9
21223223, 28.4, 104.2, 311.3
21223232, 27.85, 68.05, 223.25
21223311, 20.55, 70.2, 227.2
21223312, 21.0, 96.3, 258.35
21223233, 30.0, 91.4, 277.75
21223313, 20.05, 119.45, 338.25
21223321, 20.35, 65.85, 210.85
21223322, 21.85, 84.35, 234.15
21223331, 20.1, 53.3, 187.8
21223323, 22.15, 105.3, 310.1
21223332, 22.45, 76.95, 231.05
21223333, 24.45, 90.15, 276.9
21231111, 101.4, 24.8, 171.3
21231112, 54.45, 59.1, 244.1
21231113, 44.35, 92.75, 278.55
21231121, 87.45, 24.75, 161.6
21231122, 61.1, 52.4, 220.35
21231123, 51.35, 75.55, 262.15
21231131, 100.8, 17.95, 118.3
21231132, 65.35, 40.7, 202.35
21231133, 51.55, 63.9, 237.95
21231211, 37.05, 29.2, 183.0
21231212, 26.75, 56.6, 241.9
21231213, 23.6, 93.85, 285.95
21231221, 35.75, 23.45, 154.75
21231222, 30.35, 51.9, 213.65
21231223, 25.8, 79.4, 252.4
21231231, 69.3, 18.4, 138.0
21231232, 34.65, 39.45, 195.45
21231233, 24.7, 70.5, 232.55
21231311, 15.25, 31.3, 178.25
21231312, 20.65, 63.45, 230.15
21231313, 18.45, 91.85, 271.7
21231321, 26.1, 24.6, 154.1
21231323, 17.95, 87.0, 247.9
21231322, 20.25, 53.3, 220.55
21231331, 28.5, 22.55, 131.8
21231332, 20.55, 48.6, 193.95
21232111, 57.2, 58.95, 230.1
21231333, 20.05, 73.55, 237.45
21232112, 43.05, 82.35, 268.0
21232121, 63.25, 46.75, 204.0
21232113, 42.5, 113.4, 330.55
21232122, 52.05, 68.7, 246.3
21232123, 53.25, 98.8, 285.55
21232131, 66.2, 38.55, 190.05
21232133, 55.6, 88.2, 272.0
21232132, 65.9, 60.0, 225.9
21232211, 21.55, 59.8, 227.95
21232212, 21.85, 86.8, 262.55
21232213, 21.55, 111.8, 321.0
21232221, 26.9, 49.0, 196.15
21232222, 24.1, 74.75, 245.0
21232223, 25.35, 98.2, 282.7
21232231, 30.7, 37.45, 180.15
21232232, 26.65, 61.25, 234.35
21232311, 17.9, 60.85, 222.6
21232233, 26.15, 84.3, 259.45
21232312, 16.9, 87.95, 257.75
21232313, 17.4, 116.05, 325.9
21232321, 18.1, 53.7, 190.9
21232322, 18.55, 78.2, 242.05
21232331, 18.85, 42.65, 182.35
21232323, 19.9, 103.4, 289.65
21232332, 19.9, 64.6, 221.75
21232333, 19.55, 89.55, 255.2
21233111, 41.65, 83.6, 248.4
21233112, 48.8, 102.45, 297.95
21233121, 45.1, 70.25, 235.15
21233113, 40.1, 129.25, 366.35
21233122, 46.25, 92.25, 264.15
21233123, 41.45, 115.9, 321.8
21233131, 43.05, 59.95, 212.8
21233132, 53.75, 78.95, 254.7
21233133, 54.45, 98.4, 312.7
21233211, 22.45, 84.55, 253.9
21233212, 22.15, 103.5, 296.7
21233213, 21.4, 131.7, 367.25
21233221, 22.2, 72.05, 224.7
21233222, 22.65, 94.35, 273.1
21233223, 23.95, 116.75, 325.6
21233231, 25.35, 59.9, 209.3
21233232, 24.55, 80.2, 251.85
21233233, 24.65, 103.9, 311.1
21233311, 17.25, 84.7, 243.85
21233312, 17.9, 107.5, 273.6
21233313, 17.6, 133.4, 406.35
21233321, 16.35, 74.4, 222.55
21233322, 19.8, 92.95, 267.7
21233323, 18.0, 123.5, 336.55
21233331, 17.3, 68.6, 203.65
21311111, 140.55, 9.5, 76.45
21233332, 21.25, 81.75, 253.3
21233333, 20.55, 105.85, 309.35
21311112, 94.4, 19.8, 140.65
21311113, 66.15, 44.6, 205.0
21311121, 96.15, 9.2, 70.8
21311122, 92.25, 17.7, 118.05
21311131, 152.45, 6.7, 51.85
21311123, 66.95, 38.1, 172.3
21311132, 142.45, 14.05, 87.5
21311133, 124.35, 28.5, 149.8
21311212, 55.85, 22.85, 152.15
21311211, 53.65, 10.3, 83.25
21311213, 35.15, 50.15, 202.35
21311221, 41.3, 9.85, 63.8
21311231, 40.25, 9.1, 61.15
21311222, 73.85, 17.15, 120.05
21311223, 40.05, 37.55, 174.8
21311232, 53.65, 16.1, 99.05
21311233, 50.55, 28.2, 148.5
21311312, 23.0, 27.45, 154.6
21311311, 4.9, 16.9, 84.75
21311321, 5.15, 14.85, 73.6
21311313, 26.4, 49.5, 196.95
21311322, 20.95, 26.25, 136.7
21311323, 20.1, 41.95, 165.15
21311331, 4.65, 13.95, 58.65
21311332, 16.5, 20.7, 100.9
21311333, 22.0, 33.8, 134.5
21312111, 89.65, 21.3, 136.5
21312112, 84.15, 37.0, 184.9
21312113, 67.2, 65.45, 230.55
21312122, 77.85, 30.85, 161.15
21312121, 126.65, 16.95, 105.0
21312123, 73.25, 51.4, 206.05
21312131, 131.35, 12.95, 82.15
21312132, 96.65, 26.6, 143.6
21312211, 39.4, 22.9, 131.25
21312133, 74.65, 42.65, 178.0
21312212, 42.6, 38.2, 185.9
21312213, 33.6, 67.45, 227.1
21312221, 45.65, 16.3, 108.85
21312222, 46.05, 34.3, 164.45
21312223, 33.35, 56.0, 203.0
21312231, 40.8, 14.4, 93.15
21312232, 46.0, 28.75, 131.65
21312233, 45.5, 39.35, 177.55
21312311, 17.85, 24.25, 138.0
21312312, 28.8, 44.25, 186.45
21312313, 26.55, 67.05, 216.55
21312321, 12.25, 21.0, 101.2
21312322, 23.3, 38.65, 155.05
21312331, 9.4, 22.0, 92.15
21312323, 29.1, 59.35, 199.9
21312332, 24.55, 30.85, 136.9
21313111, 75.55, 35.0, 187.35
21312333, 25.8, 51.15, 173.65
21313112, 66.6, 55.0, 209.85
21313113, 65.05, 82.0, 244.7
21313121, 81.25, 27.0, 149.2
21313122, 75.8, 45.9, 184.75
21313123, 75.6, 71.3, 227.6
21313131, 118.7, 23.15, 124.8
21313132, 97.65, 39.1, 169.65
21313133, 69.0, 58.7, 206.25
21313211, 31.15, 34.65, 170.3
21313212, 31.95, 58.05, 216.65
21313213, 31.7, 85.45, 238.0
21313221, 34.4, 26.25, 144.75
21313222, 39.45, 46.6, 185.5
21313231, 51.4, 26.35, 125.35
21313223, 33.5, 72.1, 226.75
21313232, 37.6, 39.9, 161.05
21313311, 19.55, 46.7, 184.25
21313233, 33.15, 58.0, 198.8
21313312, 26.3, 58.2, 208.7
21313313, 27.45, 85.0, 239.5
21313321, 25.2, 34.5, 148.6
21313322, 26.3, 55.15, 184.45
21313323, 27.4, 72.9, 219.2
21313331, 17.65, 30.2, 126.4
21313333, 29.1, 59.8, 197.7
21313332, 27.85, 42.65, 159.0
21321111, 112.45, 11.9, 104.95
21321112, 83.8, 34.4, 194.05
21321113, 63.65, 60.85, 238.85
21321121, 174.35, 9.2, 77.75
21321122, 133.95, 21.9, 149.15
21321123, 82.25, 45.5, 214.35
21321131, 187.9, 9.3, 67.2
21321132, 132.9, 19.0, 115.3
21321133, 86.25, 35.95, 182.9
21321211, 68.3, 16.15, 123.15
21321212, 42.15, 35.75, 190.15
21321213, 33.0, 62.7, 226.55
21321221, 52.15, 13.5, 100.3
21321222, 36.55, 27.3, 157.3
21321223, 38.8, 47.4, 211.0
21321231, 51.7, 10.2, 70.7
21321232, 48.35, 23.0, 128.8
21321311, 12.0, 20.4, 120.55
21321233, 43.2, 40.55, 177.1
21321312, 18.85, 40.5, 188.4
21321313, 26.25, 64.15, 227.7
21321321, 6.65, 17.6, 99.75
21321322, 31.4, 32.1, 158.4
21321323, 28.0, 52.45, 202.95
21321331, 5.35, 15.4, 80.1
21321333, 27.55, 41.85, 171.35
21321332, 26.05, 24.0, 131.3
21322112, 76.2, 52.75, 221.6
21322111, 86.1, 31.55, 175.4
21322113, 59.9, 79.15, 260.85
21322121, 111.4, 22.65, 134.0
21322122, 62.15, 47.6, 193.2
21322123, 76.4, 60.8, 236.25
21322131, 113.2, 16.65, 102.05
21322132, 88.6, 33.85, 171.45
21322211, 40.1, 30.1, 178.1
21322212, 33.05, 55.35, 222.3
21322133, 78.05, 52.0, 209.05
21322221, 33.55, 22.4, 138.55
21322213, 29.9, 80.15, 255.2
21322222, 36.85, 43.1, 191.5
21322223, 34.8, 67.4, 234.5
21322231, 54.9, 19.85, 115.0
21322232, 35.6, 38.15, 173.3
21322233, 42.1, 54.2, 207.6
21322311, 23.25, 33.55, 167.95
21322312, 24.85, 57.35, 206.7
21322313, 25.15, 83.95, 255.7
21322321, 30.1, 33.4, 145.1
21322322, 24.45, 47.15, 196.65
21322323, 25.25, 71.5, 227.75
21322331, 15.7, 23.25, 117.7
21322332, 26.65, 39.15, 169.1
21323111, 71.85, 47.45, 210.0
21322333, 26.05, 58.75, 200.2
21323112, 66.9, 70.5, 245.25
21323113, 54.7, 99.7, 275.45
21323121, 94.05, 39.05, 186.85
21323122, 70.8, 57.5, 215.7
21323123, 59.05, 83.45, 255.9
21323131, 74.75, 33.75, 169.6
21323132, 77.3, 46.85, 199.15
21323211, 31.4, 51.8, 213.25
21323133, 75.25, 65.55, 228.75
21323212, 29.7, 73.8, 235.35
21323221, 33.4, 43.95, 183.8
21323213, 30.4, 98.65, 273.2
21323222, 37.85, 59.25, 217.9
21323223, 34.05, 82.2, 260.05
21323231, 39.25, 33.05, 157.1
21323232, 36.2, 49.25, 196.95
21323233, 38.95, 71.75, 238.35
21323311, 21.5, 60.0, 203.5
21323312, 24.7, 76.4, 235.35
21323313, 25.8, 96.25, 268.4
21323321, 22.45, 47.55, 182.65
21323322, 25.85, 64.0, 219.1
21323323, 25.6, 89.15, 256.85
21323331, 27.6, 37.0, 159.1
21323332, 26.05, 56.5, 197.3
21323333, 27.95, 73.2, 225.55
21331111, 117.65, 15.05, 119.55
21331112, 73.1, 39.3, 212.45
21331113, 54.75, 70.05, 246.4
21331121, 117.2, 14.6, 110.05
21331122, 104.5, 29.9, 181.35
21331123, 63.6, 56.0, 228.55
21331131, 125.85, 9.8, 83.85
21331133, 79.6, 46.1, 200.2
21331211, 87.55, 14.45, 129.7
21331132, 82.6, 26.05, 153.1
21331212, 31.0, 45.75, 212.15
21331213, 28.45, 69.45, 244.75
21331221, 40.3, 14.4, 97.55
21331223, 30.6, 59.3, 221.7
21331231, 86.2, 12.4, 94.0
21331222, 44.2, 31.7, 178.55
21331232, 40.4, 25.4, 145.9
21331311, 15.8, 23.95, 138.15
21331312, 23.75, 44.9, 203.15
21331233, 32.9, 47.95, 189.1
21331313, 21.3, 73.0, 243.8
21331321, 8.45, 20.55, 116.85
21331322, 26.85, 37.75, 178.5
21331323, 25.45, 60.25, 208.15
21331332, 21.7, 31.1, 149.75
21331331, 4.95, 16.95, 89.5
21331333, 22.65, 53.95, 192.25
21332111, 59.3, 35.75, 199.2
21332112, 58.45, 63.8, 243.35
21332113, 55.0, 92.25, 271.5
21332121, 73.4, 30.75, 162.4
21332122, 60.8, 53.15, 220.5
21332123, 58.7, 77.85, 250.9
21332132, 79.95, 42.5, 198.2
21332131, 76.85, 27.75, 150.15
21332133, 66.35, 65.5, 222.25
21332211, 29.65, 42.25, 198.3
21332212, 30.5, 63.5, 231.95
21332213, 25.75, 90.75, 257.8
21332221, 29.75, 31.7, 162.15
21332222, 26.8, 52.1, 211.5
21332223, 28.9, 76.45, 242.75
21332231, 28.3, 26.8, 141.3
21332232, 34.7, 40.85, 191.55
21332311, 18.3, 49.55, 195.85
21332233, 28.8, 65.45, 223.4
21332312, 22.85, 72.8, 236.9
21332313, 22.2, 92.15, 267.6
21332321, 19.25, 35.0, 169.65
21332322, 19.95, 63.7, 213.75
21332323, 21.95, 82.3, 247.05
21332331, 22.95, 30.3, 140.15
21332332, 24.7, 49.1, 184.55
21332333, 23.9, 70.5, 218.0
21333111, 54.8, 65.05, 228.9
21333112, 59.8, 79.4, 257.8
21333113, 53.85, 109.05, 293.1
21333121, 58.7, 55.3, 204.15
21333123, 55.45, 95.05, 270.95
21333122, 57.95, 71.3, 248.7
21333131, 63.15, 38.1, 177.6
21333132, 67.7, 59.1, 215.8
21333133, 55.9, 82.3, 257.7
21333211, 26.0, 63.1, 220.35
21333212, 27.75, 86.45, 253.35
21333221, 27.8, 48.35, 203.85
21333213, 25.65, 110.4, 291.4
21333222, 27.35, 75.3, 244.9
21333223, 28.25, 95.45, 272.1
21333231, 31.05, 42.5, 179.5
21333233, 28.65, 81.65, 246.75
21333232, 28.65, 63.45, 211.8
21333311, 20.6, 67.5, 222.0
21333312, 21.3, 90.65, 256.85
21333313, 22.25, 109.55, 291.6
21333321, 20.05, 58.45, 194.2
21333322, 21.8, 77.5, 227.85
21333331, 21.15, 45.5, 181.1
21333323, 23.3, 96.95, 262.75
21333332, 24.6, 66.5, 213.4
22111111, 64.6, 42.95, 230.9
21333333, 24.7, 81.3, 239.45
22111112, 47.6, 83.3, 302.65
22111113, 41.75, 122.5, 424.85
22111121, 65.4, 35.9, 199.8
22111122, 59.0, 71.5, 279.15
22111123, 46.95, 109.3, 404.3
22111132, 61.65, 57.1, 247.65
22111131, 83.6, 24.25, 175.25
22111133, 58.7, 94.55, 355.4
22111211, 23.55, 44.45, 232.75
22111212, 23.45, 83.05, 293.3
22111213, 23.1, 123.5, 391.85
22111221, 43.6, 34.75, 200.5
22111222, 27.8, 71.35, 269.95
22111223, 23.95, 107.55, 360.55
22111231, 32.65, 27.8, 182.2
22111232, 27.5, 62.3, 233.3
22111311, 21.35, 46.75, 217.35
22111233, 25.0, 97.0, 331.45
22111312, 19.1, 86.5, 287.95
22111313, 17.9, 123.5, 408.7
22111321, 24.45, 35.45, 198.85
22111322, 20.5, 75.05, 276.7
22111323, 18.6, 110.35, 381.05
22111331, 26.95, 31.65, 170.85
22112111, 55.6, 67.2, 256.75
22111332, 19.55, 64.2, 238.85
22111333, 20.0, 99.2, 337.15
